experiment,region,context_mode,context_size,model,base_url,requests,ttft_p50_s,ttft_p95_s,ttft_mean_s,total_p50_s,total_p95_s,total_mean_s,completion_tokens_mean,request_bytes_mean
screenshot_history_full_us_mo_1,us-mo-1,full_history,36,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.395239000208676,2.395239000208676,2.395239000208676,2.477803458459675,2.477803458459675,2.477803458459675,9.0,7315268.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,37,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.727203458081931,2.727203458081931,2.727203458081931,2.808160541113466,2.808160541113466,2.808160541113466,9.0,7458473.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,38,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.7128103752620523,2.7128103752620523,2.7128103752620523,2.717393124941736,2.717393124941736,2.717393124941736,9.0,7598979.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,39,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.139486459083855,2.139486459083855,2.139486459083855,2.178352042101323,2.178352042101323,2.178352042101323,9.0,7784677.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,40,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.9600175833329552,1.9600175833329552,1.9600175833329552,2.042885666247457,2.042885666247457,2.042885666247457,9.0,7960678.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,41,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.9018330830149353,2.9018330830149353,2.9018330830149353,2.989589500240981,2.989589500240981,2.989589500240981,9.0,8128615.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,42,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.589923915918916,2.589923915918916,2.589923915918916,2.673978666309267,2.673978666309267,2.673978666309267,9.0,8359548.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,43,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.93578524980694,2.93578524980694,2.93578524980694,2.992476750165224,2.992476750165224,2.992476750165224,9.0,8587531.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,44,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.824525832664221,3.824525832664221,3.824525832664221,3.9123692498542377,3.9123692498542377,3.9123692498542377,9.0,8812667.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,45,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.6817597500048582,2.6817597500048582,2.6817597500048582,2.7699403753504153,2.7699403753504153,2.7699403753504153,9.0,9030593.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,46,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.181259375065565,3.181259375065565,3.181259375065565,3.18766437517479,3.18766437517479,3.18766437517479,9.0,9243755.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,47,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.99108145898208,2.99108145898208,2.99108145898208,3.080790166743099,3.080790166743099,3.080790166743099,9.0,9448618.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,48,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.613925208803266,3.613925208803266,3.613925208803266,3.618940750136971,3.618940750136971,3.618940750136971,9.0,9663806.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,49,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.201751208398491,4.201751208398491,4.201751208398491,4.299112750217318,4.299112750217318,4.299112750217318,10.0,9911720.0
